WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
31026377,"Kill Yourself, My Love",None,None,None,None,6.6,24.0,None,Gilberto Martínez Solares,1961
19421454,Bird of Paradise,None,752000.0,None,None,6.0,1500.0,None,King Vidor,1932
31474893,Dandam Dashagunam,None,None,None,None,6.1,15.0,None,K. Madesh,2011
14640866,Snowglobe,None,None,None,None,5.9,2700.0,None,Ron Lagomarsino,2007
20950762,Antoine and Antoinette,9704.0,None,9704.0,4147.0,7.4,1100.0,None,Jacques Becker,1947
9104429,The Miracle Woman,None,None,None,None,7.2,2200.0,None,Frank Capra,1931
24646997,Copper Angel,None,None,None,None,5.6,33.0,None,Venyamin Dorman,1984
19398925,Mama's Little Pirate,None,None,None,None,7.8,233.0,None,Gus Meins,1934
2629975,The Old Dark House,34649.0,None,25678.0,None,7.0,13000.0,None,James Whale,1932
10791847,Aame Katha,None,None,None,None,8.5,15.0,None,K. Raghavendra Rao,1977
25675846,And I Love You So,1118974.0,None,None,None,6.6,82.0,None,Laurenti M. Dyogi,2009
28330190,Slasti Otce vlasti,None,None,None,None,6.6,79.0,None,Karel Steklý,1969
4252735,Dancers,1190416.0,7000000.0,1190416.0,36112.0,4.5,343.0,None,Herbert Ross,1987
68079,The African Queen,46305.0,1000000.0,None,None,7.7,83000.0,None,John Huston,1951
30268818,Mudhal Kadhal Mazhai,None,None,None,None,None,None,None,None,None
28467689,The Last Mission of Demolitions Man Cloud,None,None,None,None,7.0,65.0,None,Vatroslav Mimica,1978
34254663,Bharatamlo Arjunudu,None,None,None,None,6.0,12.0,None,K. Raghavendra Rao,1987
7672286,The Thief,1126602.0,2000000.0,1126506.0,33340.0,7.6,5500.0,None,Pavel Chukhray,1997
23740733,Age 7 in America,None,None,None,None,7.4,89.0,None,Phil Joanou,1991
28149522,Jedenácté přikázání,None,None,None,None,7.0,61.0,None,Martin Fric,1935
33767640,Oru Muthassi Katha,None,None,None,None,6.0,27.0,None,Priyadarshan,1988
13126825,Deadman's Curve,None,None,None,None,6.9,411.0,None,Richard Compton,1978
15055886,Fireworks Wednesday,119881.0,None,90519.0,6132.0,7.6,13000.0,None,Asghar Farhadi,2006
12652556,Gabriel,1395610.0,200000.0,None,None,5.5,14000.0,None,Shane Abbess,2007
7267380,The Lady Killer,None,None,None,None,None,None,None,William Garwood,1913
1219214,Dracula 2000,47053625.0,54000000.0,33022767.0,8636567.0,4.9,36000.0,2108.0,Patrick Lussier,2000
4608760,Battle In Heaven,258227.0,1601792.0,70899.0,20351.0,5.5,6600.0,None,Carlos Reygadas,2005
18702599,Hiruko the Goblin,None,None,None,None,6.1,1600.0,None,Shin'ya Tsukamoto,1991
14369179,The Secret of Kells,1821949.0,8000000.0,676775.0,39826.0,7.5,38000.0,None,Tomm Moore,2009
1223498,One True Thing,26616840.0,30000000.0,23245840.0,6606455.0,6.9,13000.0,None,Carl Franklin,1998
12593526,Distant Journey,None,None,None,None,7.3,400.0,None,Alfréd Radok,1949
21450473,Wakanohana monogatari dohyou no oni,None,None,None,None,None,None,None,Tetsuo Kurata,1992
10087485,Rosencrantz & Guildenstern Are Dead,739104.0,None,739104.0,24004.0,7.3,23000.0,None,Tom Stoppard,1990
28384803,Woodshop,None,200000.0,None,None,7.0,81.0,None,Peter Coggan,2010
16184877,Dark Honeymoon,None,4000000.0,None,None,4.1,551.0,None,David O'Malley,2008
12058668,Je Vous Trouve Très Beau,25329576.0,None,None,None,6.7,3100.0,None,Isabelle Mergault,2005
10791841,Aarupushpangal,None,None,None,None,5.5,21.0,None,K. Balakrishnan,1977
31023727,The Sea of Naples,None,None,None,None,None,None,None,Carmine Gallone,1919
23199746,The Crypt,154291.0,1350000.0,None,None,3.3,1300.0,None,Craig McMahon,2009
24268011,Phir Kabhi,None,None,None,None,7.3,83.0,None,V.K. Prakash,2008
6056195,A Fighter's Blues,None,None,None,None,6.3,468.0,None,Daniel Lee,2000
14279259,Forbidden Love: The Unashamed Stories of Lesbian Lives,None,None,None,None,7.4,317.0,None,Lynne Fernie,1992
9425775,Hansel and Gretel: An Opera Fantasy,None,None,None,None,6.4,275.0,None,John Paul,1954
2216381,The Intern,None,None,None,None,4.5,724.0,None,Michael Lange,2000
20530191,Fair Weather Fiends,None,None,None,None,None,None,None,None,None
29164839,Tip Toes,None,None,None,None,5.5,22.0,None,Herbert Wilcox,1927
31325794,Bulletface,None,None,None,None,3.3,924.0,None,Albert Pyun,2010
28379575,Smrt černého krále,None,None,None,None,7.2,101.0,None,Jirí Sequens,1972
33242153,Habanastation,None,None,None,None,6.7,233.0,None,Ian Padrón,2011
21472992,Black Day Blue Night,None,None,None,None,None,None,None,None,None
13814145,The Amati Girls,49136.0,6000000.0,49136.0,33902.0,5.0,483.0,None,Anne DeSalvo,2000
19098038,The Fiancee,None,None,None,None,6.9,94.0,None,Günter Reisch,1980
10294906,Delinquent Daughters,None,None,None,None,3.3,399.0,None,Albert Herman,1944
28137223,Mästerdetektiven lever farligt,None,None,None,None,6.5,199.0,None,Olle Hellbom,1957
28161395,The Widowhood of Karolina Zasler,None,None,None,None,6.8,76.0,None,Matjaz Klopcic,1976
24729648,Queen to Play,2458601.0,5000000.0,478710.0,28092.0,6.9,3200.0,None,Caroline Bottaro,2009
23822007,When Friendship Kills,None,None,None,None,6.3,1000.0,None,James A. Contner,1996
31024865,Gunita,None,None,None,None,None,None,None,Manuel Silos,1940
21008812,This Happy Breed,None,200000.0,None,None,7.3,3800.0,None,David Lean,1944
25740475,Tenkōsei,None,None,None,None,7.2,507.0,None,Nobuhiko Ôbayashi,1982
1075228,Oliver's Story,None,None,None,None,4.6,1000.0,None,John Korty,1978
19165897,Blind Spot,None,None,None,None,5.2,227.0,None,Peter Maxwell,1958
14261615,A Conversation With Gregory Peck,None,None,None,None,7.8,579.0,None,Barbara Kopple,None
35247265,Heer Sial,None,None,None,None,None,None,None,Krishna Dev Mehra,1938
32567844,The Intruder,126315.0,None,None,None,4.2,175.0,None,Thanadol Nualsuth,2010
3538462,The Mermaid,None,None,None,None,7.1,58.0,None,Li Kao,1965
30665001,Lucky Jordan,None,None,None,None,6.4,408.0,None,Frank Tuttle,1942
30245874,Pollyanna,None,None,None,None,None,None,None,None,None
27588976,I Am Number Four,149878437.0,60000000.0,55100437.0,19449893.0,6.1,244000.0,3284.0,D.J. Caruso,2011
26513602,Mooga Manasulu,None,None,None,None,8.5,113.0,None,Adurthi Subba Rao,1964
3169515,The Bobo,None,3000000.0,None,None,5.5,958.0,None,Robert Parrish,1967
14737096,Three Little Pirates,None,None,None,None,7.7,562.0,None,Edward Bernds,1946
5148614,Roman,None,250000.0,None,None,5.4,1400.0,None,Angela Bettis,2006
5928206,My American Cousin,None,1300000.0,None,None,6.3,672.0,None,Sandy Wilson,1985
1127093,Mean Creek,802948.0,500000.0,603951.0,29170.0,7.1,33000.0,None,Jacob Estes,2004
28492708,Russian Meat,None,None,None,None,5.5,152.0,None,Lukas Nola,1997
14794318,The Evil Stairs,None,5000000.0,None,None,6.6,120.0,None,Lee Man-hee,1964
33861255,Eine Insel namens Udo,727450.0,None,None,None,6.5,531.0,None,Markus Sehr,2011
10056433,Los Miedos,None,None,None,None,6.1,32.0,None,Alejandro Doria,1980
22773038,Next Door,None,None,None,None,5.7,771.0,None,Tony Bill,1994
32776668,"1,778 Stories of Me and My Wife",14436754.0,None,None,None,7.0,288.0,None,Mamoru Hoshi,2011
1365621,"Murder, Inc.",None,None,None,None,6.6,1600.0,None,Burt Balaban,1960
27550497,Mandroid,None,None,None,None,4.2,596.0,None,Jack Ersgard,1993
9226524,Tezaab - The Acid of Love,None,None,None,None,None,None,None,None,None
26641614,Tum Milo Toh Sahi,389646.0,None,None,None,5.7,595.0,None,Kabir Sadanand,2010
11564493,Camp MTV,None,None,None,None,8.6,18.0,None,David DeGiovanni,1989
6715354,I Hired a Contract Killer,None,None,None,None,7.2,6800.0,None,Aki Kaurismäki,1990
6232030,April in Paris,None,None,None,None,5.9,1500.0,None,David Butler,1952
30034169,Itsuka dokusho suruhi,None,None,None,None,7.2,167.0,None,Akira Ogata,2005
5479998,Murders in the Rue Morgue,None,190000.0,None,None,6.3,5100.0,None,Robert Florey,1932
10056461,Frutilla,None,None,None,None,None,None,None,None,None
34542654,The Swedish Kings,None,None,None,None,7.2,48.0,None,Lyudmil Kirkov,1968
27813459,Hungry Hearts,None,None,None,None,6.5,38.0,None,E. Mason Hopper,1922
19907888,Sartana the Gravedigger,None,None,None,None,6.5,1100.0,None,Giuliano Carnimeo,1969
35119605,Al Halfout,None,None,None,None,5.9,599.0,None,Samir Seif,1985
15677758,Veerasamy,None,None,None,None,6.0,104.0,None,Thesingu Rajendar,2007
33032055,While There is Still Time,None,None,None,None,None,None,None,None,None
13725762,Godfather,None,None,None,None,5.4,44.0,None,Hriday Shetty,2007
3357705,FairyTale: A True Story,14059077.0,None,14059077.0,3515323.0,6.5,6300.0,None,Charles Sturridge,1997
36166703,A Gnome Named Gnorm,None,None,None,None,4.4,1400.0,None,Stan Winston,1990
454718,The Santa Clause 2,172855065.0,65000000.0,139236327.0,29008696.0,5.7,62000.0,None,Michael Lembeck,2002
14950102,Hangman's Curse,168406.0,2000000.0,168406.0,78084.0,4.8,2700.0,None,Rafal Zielinski,2003
35372426,Ghamandee,None,None,None,None,4.9,16.0,None,Ramesh Bedi,1981
754323,Josie and the Pussycats,14866015.0,39000000.0,14271015.0,4562455.0,5.6,24000.0,None,Harry Elfont,2001
11750190,King of the Congo,None,None,None,None,6.5,39.0,None,Spencer Gordon Bennet,1952
36306987,The Reluctant Fundamentalist,2176576.0,None,552959.0,30920.0,6.8,14000.0,None,Mira Nair,2012
13217517,The Pest,None,None,None,None,6.2,108.0,None,Gilbert M. 'Broncho Billy' Anderson,1922
11604592,Attorneys at Raw,None,None,None,None,None,None,None,None,None
1591989,You're a Big Boy Now,None,800000.0,None,None,6.1,1900.0,None,Francis Ford Coppola,1966
6030385,"Dr. Black, Mr. Hyde",None,None,None,None,5.2,581.0,None,William Crain,1976
9979,Eyes Wide Shut,162257226.0,65000000.0,55691208.0,21706163.0,7.5,364000.0,314.0,Stanley Kubrick,1999
6150659,Honest,None,3000000.0,None,None,4.1,639.0,None,David A. Stewart,2000
7681861,Maharadhi,None,100000000.0,None,None,2.0,268.0,None,P. Vasu,2007
12651093,Darius Goes West,None,60000.0,None,None,8.2,269.0,None,Logan Smalley,2007
30753092,The Sign of Four,None,None,None,None,5.9,566.0,None,Rodney Gibbons,2001
16306059,Flatworld,None,None,None,None,7.8,526.0,None,Daniel Greaves,1997
26108675,The Robber,254489.0,1000000.0,83451.0,2169.0,6.7,4600.0,None,Benjamin Heisenberg,2010
31164654,Koizora,None,None,None,None,None,None,None,None,None
10197031,Murugaa,None,None,None,None,None,None,None,None,None
32872969,Diggers in Blighty,None,None,None,None,6.1,14.0,None,Pat Hanna,1933
22667885,The Family Friend,1096450.0,None,None,None,7.1,4300.0,None,Paolo Sorrentino,2006
4055736,Strangeland,713239.0,1100000.0,713239.0,373288.0,5.0,7600.0,None,John Pieplow,1998
4277733,A Kid from Tibet,None,None,None,None,6.0,379.0,None,Biao Yuen,1991
33404109,Pachuvum Kovalanum,None,None,None,None,4.0,33.0,None,Thaha,2011
1085443,Dünyayı Kurtaran Adam,None,None,None,None,4.4,8000.0,None,Çetin Inanç,1982
16309023,Mr Bennett Goes to Town,None,None,None,None,None,None,None,None,None
28741433,Under Proof,None,None,None,None,None,None,None,Roland Gillett,1936
16143135,When She Jumped,6541.0,None,None,None,5.3,60.0,None,Sabrina Farji,2007
23368672,The Heart of Sister Ann,None,None,None,None,None,None,None,Harold M. Shaw,1915
28888446,One Man Show,None,None,None,None,6.4,296.0,None,Shafi,2001
5859545,Elles étaient cinq,1858019.0,2500000.0,1852272.0,281606.0,7.0,774.0,None,Ghyslaine Côté,2004
3297433,Alex in Wonderland,None,None,290772.0,None,5.4,964.0,None,Paul Mazursky,1970
33361993,Lanfranchi's Memorial Discotheque,None,None,None,None,9.0,18.0,None,Richard Baron,2010
16593269,Moscow-Cassiopeia,None,None,None,None,6.6,876.0,None,Richard Viktorov,1974
31759904,My Blood My Compromise,None,None,None,None,None,None,None,None,None
27634150,The Life of Nephi,None,None,None,None,None,None,None,None,None
2522640,Pigpen,None,None,None,None,6.6,3900.0,None,Pier Paolo Pasolini,1969
27902470,Unnatural History,None,None,None,None,6.8,124.0,None,Abe Levitow,1959
3600059,Starter for Ten,1736394.0,None,216839.0,37141.0,6.7,25000.0,None,Tom Vaughan,2006
14973071,Mabel's Lovers,None,None,None,None,None,None,None,Mack Sennett,1912
27691673,Fascisti su Marte,None,None,None,None,None,None,None,None,None
2737675,Into The Fire,None,2000000.0,None,None,5.0,251.0,None,Michael Phelan,2005
21727678,The Navajo Boy,None,None,None,None,None,None,None,None,None
8580542,Under the Volcano,2556800.0,None,2556800.0,31000.0,6.9,6100.0,None,John Huston,1984
9965794,Der Springteufel,None,None,None,None,7.6,101.0,None,Heinz Schirk,1974
15048916,This Man Is Mine,None,None,None,None,6.1,376.0,None,John Cromwell,1934
28639276,Impatient Vivek,None,None,None,None,2.2,84.0,None,Rahhat Shah Kazmi,2011
19105180,A Man for Emmanuelle,None,None,None,None,5.2,146.0,None,Cesare Canevari,1969
25983835,Anna,None,None,None,None,6.8,438.0,None,Pierre Koralnik,1967
2513971,The Terror,None,None,None,None,5.0,8300.0,None,Roger Corman,1963
36200975,"La mazurka del barone, della santa e del fico fiorone",None,392000000.0,None,None,6.4,260.0,None,Pupi Avati,1975
24583425,Bannada Gejje,None,None,None,None,None,None,None,None,None
26179719,Escape,None,None,None,None,6.6,411.0,None,Joseph L. Mankiewicz,1948
19192760,Let's Make Music,None,None,None,None,6.2,116.0,None,Leslie Goodwins,1940
23690913,Wild Horse Rodeo,None,None,None,None,7.0,44.0,None,George Sherman,1937
1397198,Butterflies Are Free,None,None,250000.0,None,7.2,5700.0,None,Milton Katselas,1972
4729,Batman & Robin,238253988.0,125000000.0,107353792.0,42872605.0,3.8,264000.0,1196.0,Joel Schumacher,1997
28927564,The Heirloom Mystery,None,None,None,None,None,None,None,Maclean Rogers,1936
15554498,Terror Trail,None,None,None,None,1.6,28.0,None,Edward A. Kull,1921
18463637,Secret Agent,None,None,None,None,6.4,682.0,None,Seymour Kneitel,1943
25821952,Winchell,None,None,None,None,6.7,623.0,None,Paul Mazursky,1998
23299845,In the Land of the Deaf,None,None,None,None,7.6,365.0,None,Nicolas Philibert,1992
9919170,El Ojo de la cerradura,None,None,None,None,7.1,40.0,None,Leopoldo Torre Nilsson,1966
19177812,Kult ciała,None,None,None,None,5.2,20.0,None,Michal Waszynski,1930
31424761,Freckles Comes Home,None,None,None,None,4.9,193.0,None,Jean Yarbrough,1942
28846134,Jarosław Dąbrowski,None,None,None,None,5.9,22.0,None,Bohdan Poreba,1976
740830,En malas compañías,None,None,None,None,7.3,892.0,None,Antonio Hens,2000
33790053,Legendary Amazons,248280.0,None,None,None,4.4,795.0,None,Frankie Chan,2011
241603,Austin Powers: The Spy Who Shagged Me,313701294.0,33000000.0,206040086.0,54917604.0,6.6,245000.0,2542.0,Jay Roach,1999
6739865,Satyam,None,None,None,None,6.7,241.0,None,R. Surya Kiran,2003
26524247,Keralotsavam 2009,None,None,None,None,5.6,32.0,None,Shankar,2009
10958736,Entertaining Angels: The Dorothy Day Story,None,None,711872.0,None,6.2,520.0,None,Michael Ray Rhodes,1996
26347112,An American Dream,None,None,None,None,4.8,536.0,None,Robert Gist,1966
28148764,Grandhotel,274747.0,None,None,None,5.9,361.0,None,David Ondricek,2006
8570240,The In Crowd,5280035.0,24000000.0,5280035.0,1505551.0,4.6,4800.0,None,Mary Lambert,2000
18017390,Now and Forever,None,None,None,None,6.5,1100.0,None,Henry Hathaway,1934
2799874,Keeping Mum,18586834.0,169000.0,1619466.0,27112.0,6.8,36000.0,None,Niall Johnson,2005
26188378,Treasure of the Golden Condor,None,1220000.0,None,None,6.1,532.0,None,Delmer Daves,1953
17822568,The Law of Men,None,None,None,None,None,None,None,Fred Niblo,1919
4728,Batman Returns,266934688.0,80000000.0,162924631.0,45687711.0,7.1,321000.0,1373.0,Tim Burton,1992
24486141,Eagles Over London,None,None,None,None,5.7,764.0,None,Enzo G. Castellari,1969
725817,The Jungle Book 2,186303759.0,20000000.0,47901582.0,11441733.0,5.3,18000.0,None,Steve Trenbirth,2003
92642,The Defiant Ones,None,778000.0,None,None,7.6,17000.0,None,Stanley Kramer,1958
22993456,White Feather,None,1125000.0,None,None,6.4,1100.0,None,Robert D. Webb,1955
13910386,Love is Cinta,198514.0,None,None,None,5.5,172.0,None,Hanny Saputra,2007
17871789,Martyrs,1149138.0,3390000.0,None,None,7.0,103000.0,605.0,Pascal Laugier,2008
17182170,Four Riders,None,None,None,None,6.1,216.0,None,Cheh Chang,1972
33013950,Guilty of Romance,246091.0,None,None,None,6.8,5700.0,None,Sion Sono,2011
35501869,Trivial,1447065.0,4500000.0,None,None,4.8,763.0,None,Sophie Marceau,2007
192461,Three Kings,107752036.0,75000000.0,60652036.0,15847636.0,7.1,178000.0,4300.0,David O. Russell,1999
26045241,Arizona Stage Coach,None,None,None,None,4.8,168.0,None,S. Roy Luby,1942
14290237,Totally Bill Hicks,None,None,None,None,8.4,901.0,None,Rupert Edwards,1998
1340566,The Squeeze,None,1400000.0,None,None,6.3,815.0,None,Michael Apted,1977
28149568,Krakonoš a lyžníci,None,None,None,None,6.9,206.0,None,Vera Plívová-Simková,1981
29644482,The Albanian,13889.0,None,None,None,7.1,706.0,None,Johannes Naber,2010
23257674,Flirting with Forty,None,None,None,None,5.7,2800.0,None,Mikael Salomon,2008
5656662,Nuvvostanante Nenoddantana,None,None,None,None,7.8,3600.0,None,Prabhu Deva,2005
1290891,Mon oncle Antoine,None,750000.0,None,None,7.4,3100.0,None,Claude Jutra,1971
32536582,The Butcher Boy,None,None,None,None,7.5,24.0,None,Walter Lantz,1932
14580095,Wild Boys of the Road,None,None,None,None,7.5,2300.0,None,William A. Wellman,1933
13141359,On Our Own,None,None,None,None,6.5,558.0,None,Lyman Dayton,1988
27766591,Ride or Die,None,None,None,None,4.1,959.0,None,Craig Ross Jr.,2003
32276034,Secrets of Nature,None,None,None,None,None,None,None,None,None
32895885,The Woman Suffers,None,None,None,None,5.4,36.0,None,Raymond Longford,1918
35271106,Why Girls Leave Home,None,None,None,None,None,None,None,William Nigh,1921
2743131,The Story of a Three-Day Pass,None,100000.0,None,None,7.2,588.0,None,Melvin Van Peebles,1967
28341042,Doonby,None,2000000.0,None,None,5.1,535.0,None,Peter Mackenzie,2013
20363375,Fujian Blue,None,None,None,None,6.8,63.0,None,Robin Shouming Weng,2007
60173,State Fair,None,None,None,None,6.7,1000.0,None,Henry King,1933
16949662,White Lies,None,None,None,None,6.4,387.0,None,Pierre Salvadori,1998
2221107,The Fallen Idol,373185.0,None,341121.0,9030.0,7.6,9400.0,None,Carol Reed,1948
2075601,Animation Runner Kuromi,None,None,None,None,None,None,None,None,None
9563125,The Fifth Musketeer,None,7000000.0,None,None,5.3,827.0,None,Ken Annakin,1979
23757301,Agnisaram,None,None,None,None,None,None,None,None,None
34987491,Vaathiyaar Veettu Pillai,None,None,None,None,None,None,None,P. Vasu,1989
4499436,Way Down East,None,700000.0,None,None,7.3,5800.0,None,D.W. Griffith,1920
33420351,Desperate Choices: To Save My Child,None,None,None,None,6.1,297.0,None,Andy Tennant,1992
28222176,The Make Believe Pirates,None,None,None,None,5.7,13.0,None,Marco Elter,1939
3771276,My Bloody Valentine,5672031.0,2300000.0,5672031.0,None,6.2,24000.0,4742.0,George Mihalka,1981
3761238,The Bedroom Window,12640385.0,8300000.0,12640385.0,2919657.0,6.4,6600.0,4999.0,Curtis Hanson,1987
13503615,Rider of the Law,None,None,None,None,4.2,62.0,None,John Ford,1919
26428986,Little Big Top,None,240000.0,None,None,5.9,169.0,None,Ward Roberts,2006
1199985,Bright Eyes,None,None,None,None,7.2,2400.0,None,David Butler,1934
31159194,Many Waters,None,None,None,None,None,None,None,Milton Rosmer,1931
25779485,Hanging Around,None,None,None,None,5.1,9.0,None,Damien Hirst,1996
25917299,Grown Up Movie Star,None,None,None,None,6.1,428.0,None,Adriana Maggs,2009
624314,Drums Along the Mohawk,10360.0,2000000.0,None,None,7.0,6700.0,None,John Ford,1939
10116734,Strawberry Shortcake: Pets on Parade,None,None,None,None,8.0,50.0,None,Kohsei Ohtani,None
